;brain ID;slice ID;DS_biratu;lesionSize_x;DS_sw_mean;lesionSize_y;DS_sw_blob;lesionSize;diff_swmean;diff_swblob;diff_sw
7546;120;60;0.9031390134529148;small;0.9002277904328019;small;0.9002277904328019;small;0.0029112230201129297;0.0029112230201129297;0.0
7547;120;61;0.9032015065913372;medium;0.8583162217659137;medium;0.8583162217659137;medium;0.04488528482542353;0.04488528482542353;0.0
7548;120;62;0.8734491315136477;medium;0.8553412462908012;medium;0.8553412462908012;medium;0.018107885222846454;0.018107885222846454;0.0
7549;120;63;0.8386216308427158;medium;0.8092892329345531;medium;0.8092892329345531;medium;0.029332397908162666;0.029332397908162666;0.0
7550;120;64;0.8449564134495642;medium;0.7738292925938226;medium;0.7738292925938226;medium;0.07112712085574158;0.07112712085574158;0.0
7551;120;65;0.9331957699252;medium;0.7888755980861244;medium;0.7888755980861244;medium;0.14432017183907564;0.14432017183907564;0.0
7552;120;66;0.9482639687284432;medium;0.91327264015333;medium;0.91327264015333;medium;0.03499132857511322;0.03499132857511322;0.0
7553;120;67;0.9562149823614858;large;0.958462492250465;large;0.958462492250465;large;-0.002247509888979149;-0.002247509888979149;0.0
7554;120;68;0.9591312931885488;large;0.95536599880976;large;0.95536599880976;large;0.0037652943787888082;0.0037652943787888082;0.0
7555;120;69;0.9395583107322744;large;0.9503058103975536;large;0.9503058103975536;large;-0.010747499665279214;-0.010747499665279214;0.0
7556;120;70;0.9367184539598332;large;0.9411986430456089;large;0.9411986430456089;large;-0.004480189085775632;-0.004480189085775632;0.0
7557;120;71;0.9079801450935472;large;0.9266192437289404;large;0.9266192437289404;large;-0.01863909863539326;-0.01863909863539326;0.0
7558;120;72;0.9235348837209302;large;0.929165896060662;large;0.929165896060662;large;-0.0056310123397318446;-0.0056310123397318446;0.0
7559;120;73;0.9050739561879798;large;0.9303500541320824;large;0.9303500541320824;large;-0.02527609794410257;-0.02527609794410257;0.0
7560;120;74;0.9197841726618704;large;0.9137648131267092;large;0.9137648131267092;large;0.006019359535161195;0.006019359535161195;0.0
7561;120;75;0.9213091922005572;large;0.9246421796861528;large;0.9246421796861528;large;-0.0033329874855956287;-0.0033329874855956287;0.0
7562;120;76;0.964377406931964;large;0.9642512077294686;large;0.9642512077294686;large;0.00012619920249545835;0.00012619920249545835;0.0
7563;120;77;0.9650872817955112;large;0.9648769921089276;large;0.9648769921089276;large;0.0002102896865835424;0.0002102896865835424;0.0
7564;120;78;0.9624583711777172;huge;0.9624583711777172;huge;0.9624583711777172;huge;0.0;0.0;0.0
7565;120;79;0.9546247818499128;huge;0.956508698260348;huge;0.956508698260348;huge;-0.0018839164104351713;-0.0018839164104351713;0.0
7566;120;80;0.9437824197392402;huge;0.9549025312772766;huge;0.9549025312772766;huge;-0.011120111538036492;-0.011120111538036492;0.0
7567;120;81;0.9628058266157544;huge;0.9570710696338836;huge;0.9570710696338836;huge;0.00573475698187087;0.00573475698187087;0.0
7568;120;82;0.96719723183391;huge;0.96719723183391;huge;0.96719723183391;huge;0.0;0.0;0.0
7569;120;83;0.9553446832263468;huge;0.9607870306221422;huge;0.9607870306221422;huge;-0.0054423473957954105;-0.0054423473957954105;0.0
7570;120;84;0.9458403126744837;huge;0.9206303724928366;huge;0.9206303724928366;huge;0.025209940181647017;0.025209940181647017;0.0
7571;120;85;0.9532967032967034;huge;0.944375086697184;huge;0.944375086697184;huge;0.0089216165995194;0.0089216165995194;0.0
7572;120;86;0.9619021885976764;huge;0.9649919828968466;huge;0.9649919828968466;huge;-0.003089794299170223;-0.003089794299170223;0.0
7573;120;87;0.9633212414349052;huge;0.9636752136752136;huge;0.9636752136752136;huge;-0.00035397224030842;-0.00035397224030842;0.0
7574;120;88;0.963452461227242;huge;0.9627724380668744;huge;0.9627724380668744;huge;0.0006800231603676377;0.0006800231603676377;0.0
7575;120;89;0.9698569245728572;huge;0.9698569245728572;huge;0.9698569245728572;huge;0.0;0.0;0.0
7576;120;90;0.9717626925270964;huge;0.9595325054784514;huge;0.9595325054784514;huge;0.01223018704864498;0.01223018704864498;0.0
7577;120;91;0.9636124506795264;huge;0.9437819420783644;huge;0.9437819420783644;huge;0.019830508601161978;0.019830508601161978;0.0
7578;120;92;0.9553571428571428;large;0.9553571428571428;large;0.9553571428571428;large;0.0;0.0;0.0
7579;120;93;0.9582848595645672;large;0.9477815699658704;large;0.9477815699658704;large;0.010503289598696841;0.010503289598696841;0.0
7580;120;94;0.9597327237559344;large;0.9505268797999644;large;0.9505268797999644;large;0.009205843955970017;0.009205843955970017;0.0
7581;120;95;0.96173104434907;large;0.9492395088876672;large;0.9492395088876672;large;0.012491535461402803;0.012491535461402803;0.0
7582;120;96;0.9613670133729568;large;0.9560172187909414;large;0.9560172187909414;large;0.005349794582015455;0.005349794582015455;0.0
7583;120;97;0.9440313111545988;large;0.9370187561697928;large;0.9370187561697928;large;0.007012554984806019;0.007012554984806019;0.0
7584;120;98;0.9506598984771574;large;0.9429158110882956;large;0.9429158110882956;large;0.007744087388861787;0.007744087388861787;0.0
7585;120;99;0.968659793814433;large;0.9531316574350236;large;0.9531316574350236;large;0.015528136379409418;0.015528136379409418;0.0
7586;120;100;0.9672346002621232;large;0.9587105321262972;large;0.9587105321262972;large;0.008524068135825957;0.008524068135825957;0.0
7587;120;101;0.9430513241153036;medium;0.9591230874628912;medium;0.9591230874628912;medium;-0.016071763347587642;-0.016071763347587642;0.0
7588;120;102;0.9330649219929542;medium;0.9590243902439024;medium;0.9590243902439024;medium;-0.025959468250948192;-0.025959468250948192;0.0
7589;120;103;0.9247254219126708;medium;0.9426013691416536;medium;0.9426013691416536;medium;-0.01787594722898278;-0.01787594722898278;0.0
7590;120;104;0.9333709768492378;medium;0.9389013452914798;medium;0.9389013452914798;medium;-0.005530368442242084;-0.005530368442242084;0.0
7591;120;105;0.9450814725407364;medium;0.9528639618138424;medium;0.9528639618138424;medium;-0.007782489273105986;-0.007782489273105986;0.0
7592;120;106;0.953646677471637;medium;0.9514499837080482;medium;0.9514499837080482;medium;0.002196693763588775;0.002196693763588775;0.0
7593;120;107;0.9598893499308436;medium;0.9567039106145252;medium;0.9567039106145252;medium;0.003185439316318428;0.003185439316318428;0.0
7594;120;108;0.9554896142433236;medium;0.9494339622641508;medium;0.9494339622641508;medium;0.006055651979172794;0.006055651979172794;0.0
7595;120;109;0.941410920685532;small;0.941034897713598;small;0.941034897713598;small;0.0003760229719339536;0.0003760229719339536;0.0
7596;120;110;0.9481231547870096;small;0.9446883230904302;small;0.9446883230904302;small;0.0034348316965794323;0.0034348316965794323;0.0
7597;120;111;0.9570718481699052;small;0.9501165501165502;small;0.9501165501165502;small;0.006955298053355041;0.006955298053355041;0.0
7598;120;112;0.9493041749502982;small;0.938501291989664;small;0.938501291989664;small;0.010802882960634141;0.010802882960634141;0.0
7599;120;113;0.9388489208633094;small;0.9424206815511164;small;0.9424206815511164;small;-0.0035717606878069574;-0.0035717606878069574;0.0
7600;120;114;0.8152866242038217;small;0.920655737704918;small;0.920655737704918;small;-0.10536911350109635;-0.10536911350109635;0.0
7601;120;115;0.8261682242990654;small;0.8219424460431655;small;0.8219424460431655;small;0.004225778255899981;0.004225778255899981;0.0
7602;120;116;0.7696335078534031;tiny;0.7768817204301075;tiny;0.7768817204301075;tiny;-0.007248212576704383;-0.007248212576704383;0.0
7603;120;117;0.85;tiny;0.85;tiny;0.85;tiny;0.0;0.0;0.0
7604;120;118;0.9315068493150684;tiny;0.9411764705882352;tiny;0.9411764705882352;tiny;-0.009669621273166729;-0.009669621273166729;0.0
7605;120;119;0.9351351351351352;tiny;0.9289940828402368;tiny;0.9289940828402368;tiny;0.006141052294898475;0.006141052294898475;0.0
7606;120;120;0.9343065693430656;tiny;0.9458483754512635;tiny;0.9458483754512635;tiny;-0.011541806108197994;-0.011541806108197994;0.0
7607;120;121;0.923694779116466;tiny;0.9704641350210972;tiny;0.9704641350210972;tiny;-0.04676935590463116;-0.04676935590463116;0.0
7608;120;122;0.8235294117647058;tiny;0.8682926829268293;tiny;0.8682926829268293;tiny;-0.04476327116212342;-0.04476327116212342;0.0
7609;120;123;0.2489795918367346;tiny;0.5849056603773585;tiny;0.5849056603773585;tiny;-0.3359260685406239;-0.3359260685406239;0.0
7610;120;124;0.0824468085106382;tiny;0.1388286334056399;tiny;0.1388286334056399;tiny;-0.056381824895001695;-0.056381824895001695;0.0
7611;121;68;0.0060975609756097;tiny;0.0060463553913335;tiny;0.0060463553913335;tiny;5.120558427619982e-05;5.120558427619982e-05;0.0
7612;121;69;0.0130051741015242;tiny;0.0139650123883174;tiny;0.0139650123883174;tiny;-0.0009598382867931996;-0.0009598382867931996;0.0
7613;121;70;0.9105691056910568;tiny;0.944206008583691;tiny;0.944206008583691;tiny;-0.03363690289263421;-0.03363690289263421;0.0
7614;121;71;0.8391167192429022;tiny;0.8533333333333334;tiny;0.8533333333333334;tiny;-0.014216614090431179;-0.014216614090431179;0.0
7615;121;72;0.8924302788844621;tiny;0.8933601609657947;tiny;0.8933601609657947;tiny;-0.0009298820813326003;-0.0009298820813326003;0.0
7616;121;73;0.8846815834767642;tiny;0.8856624319419237;tiny;0.8856624319419237;tiny;-0.0009808484651595561;-0.0009808484651595561;0.0
7617;121;74;0.8811410459587956;tiny;0.8811410459587956;tiny;0.8811410459587956;tiny;0.0;0.0;0.0
7618;121;75;0.8624641833810889;tiny;0.8640915593705293;tiny;0.8640915593705293;tiny;-0.001627375989440405;-0.001627375989440405;0.0
7619;121;76;0.8383838383838383;tiny;0.8156862745098039;tiny;0.8156862745098039;tiny;0.022697563874034432;0.022697563874034432;0.0
7620;121;77;0.7995365005793743;tiny;0.7892271662763466;tiny;0.7892271662763466;tiny;0.010309334303027717;0.010309334303027717;0.0
7621;121;78;0.7851239669421488;small;0.782608695652174;small;0.782608695652174;small;0.002515271289974863;0.002515271289974863;0.0
7622;121;79;0.8018099547511313;small;0.7941712204007286;small;0.7941712204007286;small;0.007638734350402632;0.007638734350402632;0.0
7623;121;80;0.9262705798138868;small;0.7854183927091963;small;0.7854183927091963;small;0.1408521871046905;0.1408521871046905;0.0
7624;121;81;0.95069033530572;small;0.9442970822281168;small;0.9442970822281168;small;0.006393253077603189;0.006393253077603189;0.0
7625;121;82;0.9518449030644152;small;0.9518449030644152;small;0.9518449030644152;small;0.0;0.0;0.0
7626;121;83;0.9585037989479837;small;0.956367924528302;small;0.956367924528302;small;0.0021358744196816604;0.0021358744196816604;0.0
7627;121;84;0.9521613832853026;small;0.9569266589057044;small;0.9569266589057044;small;-0.004765275620401743;-0.004765275620401743;0.0
7628;121;85;0.9569321533923304;small;0.9291428571428572;small;0.9291428571428572;small;0.02778929624947324;0.02778929624947324;0.0
7629;121;86;0.9610545236668664;small;0.9610545236668664;small;0.9610545236668664;small;0.0;0.0;0.0
7630;121;87;0.9445460085313832;small;0.940677966101695;small;0.940677966101695;small;0.00386804242968819;0.00386804242968819;0.0
7631;121;88;0.9306803594351734;small;0.9293443666454488;small;0.9293443666454488;small;0.001335992789724516;0.001335992789724516;0.0
7632;121;89;0.926201760324983;small;0.9158163265306124;small;0.9158163265306124;small;0.010385433794370624;0.010385433794370624;0.0
7633;121;90;0.9301675977653632;small;0.926896551724138;small;0.926896551724138;small;0.0032710460412251896;0.0032710460412251896;0.0
7634;121;91;0.8733333333333333;small;0.8513689700130378;small;0.8513689700130378;small;0.0219643633202955;0.0219643633202955;0.0
7635;121;92;0.9270998415213946;small;0.9290220820189274;small;0.9290220820189274;small;-0.0019222404975328677;-0.0019222404975328677;0.0
7636;121;93;0.8414985590778098;small;0.7003003003003003;small;0.7003003003003003;small;0.14119825877750947;0.14119825877750947;0.0
7637;121;94;0.7212336892052195;small;0.6033810143042913;tiny;0.6033810143042913;tiny;0.11785267490092821;0.11785267490092821;0.0
7638;121;95;0.7534626038781164;tiny;0.8411764705882353;tiny;0.8411764705882353;tiny;-0.08771386671011894;-0.08771386671011894;0.0
7639;121;96;0.8440065681444991;tiny;0.8259493670886076;tiny;0.8259493670886076;tiny;0.018057201055891592;0.018057201055891592;0.0
7640;121;97;0.8464566929133859;tiny;0.8747252747252747;tiny;0.8747252747252747;tiny;-0.02826858181188885;-0.02826858181188885;0.0
7641;121;98;0.1703038083012409;tiny;0.8608923884514436;tiny;0.8608923884514436;tiny;-0.6905885801502026;-0.6905885801502026;0.0
7642;121;99;0.0223623371164354;tiny;0.0727372162975116;tiny;0.0727372162975116;tiny;-0.05037487918107621;-0.05037487918107621;0.0
7643;121;100;0.0078889239507731;tiny;0.0097418412079883;tiny;0.0097418412079883;tiny;-0.0018529172572151996;-0.0018529172572151996;0.0
7644;121;101;0.0029560482302605;tiny;0.002875520242149;tiny;0.002875520242149;tiny;8.052798811150012e-05;8.052798811150012e-05;0.0
7645;122;31;0.0;;0.0393974507531865;tiny;0.0393974507531865;tiny;-0.0393974507531865;-0.0393974507531865;0.0
7646;122;32;0.0;;0.0880773361976369;tiny;0.0880773361976369;tiny;-0.0880773361976369;-0.0880773361976369;0.0
7647;122;33;0.1065292096219931;tiny;0.124748490945674;tiny;0.124748490945674;tiny;-0.018219281323680905;-0.018219281323680905;0.0
7648;122;34;0.190134529147982;tiny;0.6323529411764706;tiny;0.6323529411764706;tiny;-0.44221841202848855;-0.44221841202848855;0.0
7649;122;35;0.4159402241594022;tiny;0.7087719298245614;tiny;0.7087719298245614;tiny;-0.2928317056651592;-0.2928317056651592;0.0
7650;122;36;0.8167539267015707;tiny;0.7329192546583851;tiny;0.7329192546583851;tiny;0.08383467204318551;0.08383467204318551;0.0
7651;122;37;0.9020866773675762;tiny;0.9090909090909092;tiny;0.9090909090909092;tiny;-0.0070042317233329765;-0.0070042317233329765;0.0
7652;122;38;0.8197146562905318;tiny;0.8197146562905318;tiny;0.8197146562905318;tiny;0.0;0.0;0.0
7653;122;39;0.7688207861425717;small;0.7338877338877339;small;0.7338877338877339;small;0.03493305225483778;0.03493305225483778;0.0
7654;122;40;0.8554641598119859;small;0.8431372549019608;small;0.8431372549019608;small;0.012326904910025083;0.012326904910025083;0.0
7655;122;41;0.8785648574057038;small;0.917936117936118;small;0.917936117936118;small;-0.039371260530414176;-0.039371260530414176;0.0
7656;122;42;0.931431201104464;small;0.9327231121281464;small;0.9327231121281464;small;-0.0012919110236824238;-0.0012919110236824238;0.0
7657;122;43;0.9469548133595284;small;0.9502225819506273;small;0.9502225819506273;small;-0.0032677685910988963;-0.0032677685910988963;0.0
7658;122;44;0.9466019417475728;medium;0.946351931330472;medium;0.946351931330472;medium;0.00025001041710082106;0.00025001041710082106;0.0
7659;122;45;0.9501597444089456;medium;0.912221471978393;medium;0.912221471978393;medium;0.03793827243055259;0.03793827243055259;0.0
7660;122;46;0.9307228915662652;medium;0.8873417721518987;medium;0.8873417721518987;medium;0.04338111941436651;0.04338111941436651;0.0
7661;122;47;0.9371683887182352;medium;0.9077234596470928;medium;0.9077234596470928;medium;0.02944492907114238;0.02944492907114238;0.0
7662;122;48;0.950336264873254;medium;0.8911335578002245;medium;0.8911335578002245;medium;0.05920270707302944;0.05920270707302944;0.0
7663;122;49;0.9539126260201632;medium;0.9181102362204724;medium;0.9181102362204724;medium;0.03580238979969086;0.03580238979969086;0.0
7664;122;50;0.9043142926006268;medium;0.790886899918633;medium;0.790886899918633;medium;0.11342739268199376;0.11342739268199376;0.0
7665;122;51;0.9015520037062776;medium;0.8999068901303539;medium;0.8999068901303539;medium;0.0016451135759237845;0.0016451135759237845;0.0
7666;122;52;0.7987851176917237;large;0.7939903234020881;large;0.7939903234020881;large;0.004794794289635584;0.004794794289635584;0.0
7667;122;53;0.8544891640866873;large;0.8305291392343331;large;0.8305291392343331;large;0.023960024852354156;0.023960024852354156;0.0
7668;122;54;0.8808510638297873;large;0.8417840375586855;large;0.8417840375586855;large;0.03906702627110181;0.03906702627110181;0.0
7669;122;55;0.8671209540034072;large;0.8696757787666879;large;0.8696757787666879;large;-0.0025548247632807275;-0.0025548247632807275;0.0
7670;122;56;0.8630262915977202;large;0.8670411985018727;large;0.8670411985018727;large;-0.004014906904152515;-0.004014906904152515;0.0
7671;122;57;0.8442738840638255;large;0.8424045491470349;large;0.8424045491470349;large;0.0018693349167906437;0.0018693349167906437;0.0
7672;122;58;0.8441118831284518;large;0.8276652655712649;large;0.8276652655712649;large;0.016446617557186904;0.016446617557186904;0.0
7673;122;59;0.8621659634317862;large;0.8228376327769348;large;0.8228376327769348;large;0.03932833065485142;0.03932833065485142;0.0
7674;122;60;0.8711656441717791;large;0.8233345601766654;large;0.8233345601766654;large;0.04783108399511371;0.04783108399511371;0.0
7675;122;61;0.8843095894856401;large;0.8183144837650492;large;0.8183144837650492;large;0.06599510572059086;0.06599510572059086;0.0
7676;122;62;0.8949599623174753;large;0.8255834669517192;large;0.8255834669517192;large;0.06937649536575607;0.06937649536575607;0.0
7677;122;63;0.8986225042563071;large;0.9005320006448493;large;0.9005320006448493;large;-0.001909496388542209;-0.001909496388542209;0.0
7678;122;64;0.8904485810192249;large;0.8887051430461386;large;0.8887051430461386;large;0.0017434379730862926;0.0017434379730862926;0.0
7679;122;65;0.8848502904811559;huge;0.8864523881045359;huge;0.8864523881045359;huge;-0.0016020976233799278;-0.0016020976233799278;0.0
7680;122;66;0.8786973409023006;huge;0.8729281767955801;huge;0.8729281767955801;huge;0.005769164106720459;0.005769164106720459;0.0
7681;122;67;0.8867609059127527;huge;0.8862385321100917;huge;0.8862385321100917;huge;0.0005223738026609581;0.0005223738026609581;0.0
7682;122;68;0.8879114212043075;huge;0.8879114212043075;huge;0.8879114212043075;huge;0.0;0.0;0.0
7683;122;69;0.8840688107703815;huge;0.8852163461538461;huge;0.8852163461538461;huge;-0.0011475353834646818;-0.0011475353834646818;0.0
7684;122;70;0.8851422550052687;huge;0.8917374517374518;huge;0.8917374517374518;huge;-0.006595196732183117;-0.006595196732183117;0.0
7685;122;71;0.7776784574128464;huge;0.8566969353007946;huge;0.8566969353007946;huge;-0.07901847788794825;-0.07901847788794825;0.0
7686;122;72;0.8547632963179427;large;0.8812698412698413;large;0.8812698412698413;large;-0.026506544951898636;-0.026506544951898636;0.0
7687;122;73;0.8751568381430364;large;0.8814424764640179;large;0.8814424764640179;large;-0.0062856383209815014;-0.0062856383209815014;0.0
7688;122;74;0.8756316218418908;large;0.8756316218418908;large;0.8756316218418908;large;0.0;0.0;0.0
7689;122;75;0.887194593657945;large;0.887547430148327;large;0.887547430148327;large;-0.0003528364903820913;-0.0003528364903820913;0.0
7690;122;76;0.886459802538787;large;0.8824347826086957;large;0.8824347826086957;large;0.0040250199300913;0.0040250199300913;0.0
7691;122;77;0.887350752725385;large;0.8816780207959842;large;0.8816780207959842;large;0.005672731929400765;0.005672731929400765;0.0
7692;122;78;0.8764818355640536;large;0.8717156105100463;large;0.8717156105100463;large;0.004766225054007256;0.004766225054007256;0.0
7693;122;79;0.8783521181500195;large;0.8624401913875598;large;0.8624401913875598;large;0.01591192676245967;0.01591192676245967;0.0
7694;122;80;0.8671526933981369;large;0.8612870275791624;large;0.8612870275791624;large;0.005865665818974519;0.005865665818974519;0.0
7695;122;81;0.8585533376261;large;0.8585533376261;large;0.8585533376261;large;0.0;0.0;0.0
7696;122;82;0.8531284302963776;large;0.8168564920273349;large;0.8168564920273349;large;0.036271938269042736;0.036271938269042736;0.0
7697;122;83;0.7857654645330786;large;0.7583679452724164;large;0.7583679452724164;large;0.02739751926066225;0.02739751926066225;0.0
7698;122;84;0.8051055473735886;large;0.7699696663296259;large;0.7699696663296259;large;0.0351358810439627;0.0351358810439627;0.0
7699;122;85;0.7898022892819979;large;0.7511409395973154;large;0.7511409395973154;large;0.03866134968468249;0.03866134968468249;0.0
7700;122;86;0.7961217344465392;medium;0.7894879436467082;medium;0.7894879436467082;medium;0.006633790799831063;0.006633790799831063;0.0
7701;122;87;0.8331460674157304;medium;0.8121420389461627;medium;0.8121420389461627;medium;0.021004028469567726;0.021004028469567726;0.0
7702;122;88;0.8306957300686773;medium;0.7902227722772277;medium;0.7902227722772277;medium;0.04047295779144955;0.04047295779144955;0.0
